climate_similarity,flow_correlation,distance_km
0.1258096623718508,0.0517269985340716,3512.564321680758
0.5961952740399168,0.571359858752231,864.6843167058682
0.4722847442994477,0.30007660027701133,1238.9273817423395
0.23333352123572904,0.706689075073574,210.42323445902215
0.17113455088969412,0.39032578382886063,4955.309592042118
0.1675564606890835,0.3780056550486462,5119.547119461654
0.2510142309228207,0.4880147183207803,962.4289220164687
0.17153524491490865,0.027086137105869674,1451.0118448798187
0.24932122115092312,0.11010741901519777,2063.0767377156067
0.33596256990340073,0.32977311465678183,1630.3957397165789
0.28107332693632625,0.716881329149407,372.6412855739817
0.1433618737729064,0.04453014146675014,5082.553157436944
0.17080121867700898,0.23265842106730933,5441.697291595508
0.864211184668146,0.538115466444613,133.6566674801518
0.27405493687039695,0.5204605371767543,543.0087086464889
0.20213396898313662,0.03325523506836424,2622.555481206017
0.33320009274419415,0.3186978668368745,1012.8003564460375
0.11300272128627317,0.34294183896175817,5046.291878870168
0.12779293045032425,0.01621405532765574,3390.263362390601
0.5109029504737065,0.5307219811491782,861.6167684774629
0.24412646988994366,0.4699289455722089,1171.631716448797
0.16837699394978736,0.38559985746809616,5176.123172879449
0.2885087288463256,0.5407654961943337,698.4392001969778
0.27250235202651996,0.10908382637876127,1900.2364954316424
0.16012865861438733,0.20812547916637072,1367.3818750892003
0.18815856211943638,0.14745218454354922,3297.204686188389
0.1956919844931326,0.05235523682230713,3373.8073479118866
0.3820911707535666,0.4404177944974573,875.6488960886936
0.14575677991400957,0.40190243414537996,5244.755128858885
0.1650164303841843,0.09259329558135289,1394.487676955816
0.20190208031880091,0.11720381857770776,4725.361288415197
0.548383086503762,0.6256241317679018,611.8029944136048
0.36445288239367607,0.5017946730188477,922.2565646217847
0.15125563463932765,0.2516806558485214,5278.621292639171
0.14975473636202677,0.19464685471271043,5003.912359273446
0.22949902602272818,0.15058857115878918,3156.877968080709
0.3245205865330103,0.30874970715638556,1011.809985630547
0.17921464970366743,0.41362475506621355,5218.570608200449
0.13878842139273204,0.2570052334160424,5252.3103279568995
0.28468177944786105,0.2424733442018807,1159.093224730697
0.12801025886755973,0.013820003662126736,1985.5647398479111
0.3043011509745109,0.6333635787619133,820.2910244698949
0.14180469366691326,0.38920918459114656,4909.606643966175
0.19350600140434887,0.128270397312496,4951.28062086368
0.17938971251533778,0.15939073516889504,1477.993566072717
0.5886090356427003,0.5849368479542768,163.54327602321737
0.38508251335113236,0.4369115141412796,1392.6469881405626
0.1824866562161183,0.30630122144968375,4737.741675174476
0.19089207402874567,0.34946930499329404,5455.89415444571
0.14410825490315382,0.3105809191574798,5149.332090943174
0.2619768049643547,0.32738422968866254,3425.8600013737696
0.1449234397954733,0.010324187880470273,4626.383189328518
0.4217925135450361,0.6288998709783098,726.6365934281221
0.19580138631544985,0.15710334410258023,2628.28502110978
0.1504040691838151,0.1465964600474505,3244.204602463867
0.1385846426176823,0.18948922576322463,4621.611936547216
0.3716565175662513,0.39342379728433413,1031.206688871822
0.2948761731287582,0.544031243446273,377.4796770150009
0.42670201731639396,0.4110020459133022,1113.8441335199018
0.3335734049936483,0.5112072635930432,1222.6995888041401
0.4916808938501197,0.8543082010894738,103.95788897178205
0.19997213066715894,0.02916240267453929,3129.115946076991
0.1883991549791431,0.43428406613187776,5407.048640183419
0.1612121526658548,0.2498303037145305,1957.5679823254302
0.17905584035354732,0.03954110982910905,4793.759142180357
0.14161772435621633,0.2965438523138231,5261.533891177525
0.33000506607743474,0.8173833897372914,219.67483047795548
0.13111622341615292,0.15298318876894987,4824.385483218046
0.21712384176518798,0.5016638138643766,5010.20604967612
0.2478644798368502,0.5023725437356722,436.16372582616316
0.15452422642834365,0.28658553494791794,4593.0957326061325
0.1939857122052069,0.07754427231980776,2238.739886910538
0.2529334654965238,0.4049990638799275,4393.623815670666
0.4020028734558176,0.7554216435480756,116.90934558726289
0.27638238561468265,0.5419127339572792,207.05760086215514
0.13927829338934813,0.22423893163530487,4217.805847269586
0.32874307362570165,0.44895119179277276,497.85424300389525
0.1483474980517224,0.29852927846729926,4258.3360796215775
0.1587299466740287,0.4461502474897343,4308.713003921684
0.3782129904557081,0.4709412892135221,333.5276314611686
0.5041723667903041,0.4674778595045192,1616.8958126607604
0.18158006851779115,0.23210322062546815,4952.432678464778
0.17824983374677975,0.47289045131444984,4572.911653803798
0.26308914838213504,0.6234065846350615,159.7257819872178
0.32876859994286295,0.35019175664568314,1067.937454090264
0.24216695096064436,0.5683773869585833,328.54176034799127
0.15391243754159148,0.3636690400967216,3789.338805003897
0.25481308637917066,0.25615969953483253,929.7364284220602
0.15064577230239679,0.22611168739553522,4865.576556967823
0.21005301176201713,0.09901946841275883,2095.8067919436753
0.4213834242129812,0.586297463330672,177.37669258623154
0.26038008421487346,0.3843443067515314,4638.983247923631
0.16478872627421992,0.459430022768813,4191.39710191286
0.2879165661150538,0.17553564407443112,1217.242206820134
0.4682188550202582,0.6658642704482239,287.0164231734418
0.16250488222625,0.42808959824410003,4182.195372833271
0.18991043227058055,0.36907243254981925,4491.027629324053
0.3324257837366457,0.12308447228104014,1795.6434995009618
0.17265830669771431,0.36939878574499824,5187.3520275601395
0.33320009274419415,0.3186978668368745,1012.8003564460375
0.2631415728178286,0.21161900357529786,1347.0901239754292
0.30279675435482956,0.5605987385780946,628.7573173324424
0.14863029885072926,0.3181459026144954,4620.356734711003
0.3660820602212972,0.5393643649216391,311.07149448160214
0.3621019258748324,0.711301867518602,210.2214031515533
0.1830375995391147,0.09477995720094788,2844.698810390444
0.18153498349280867,0.4246464331613838,5361.488365793218
0.4415325191236682,0.691840000357475,493.23537302326463
0.12716793069206223,0.15519690547639622,4691.534634220035
0.17433082827040972,0.144387923823951,1528.97172332464
0.2767233443046656,0.6739161842584577,350.68587146522395
0.26648519223279415,0.3182048736628996,858.3534291404675
0.1861570735487153,0.16399681839160787,4119.868314157821
0.15418812500851764,0.32673885159358057,5252.447043595472
0.1618138742817526,0.2509465781255507,4719.48293685429
0.1564667196535514,0.24579003506606195,5380.943675645414
0.20528637354436124,0.5416618460673166,628.8505964193637
0.23400905512181053,0.4540312745478985,4328.17110215358
0.48210023218256093,0.23547928440103807,1354.5403245806026
0.2991668146083263,0.2340649957195472,1400.8369417360525
0.15690929345326018,0.518632077122941,5121.84137746883
0.6225535880598654,0.4874091668787358,818.2387116391687
0.14020583718189356,0.19063551310372473,3674.9691754895557
0.14208680822732464,0.23230265122768673,4855.712949353608
0.368426782127579,0.46478176316498937,603.2709844580887
0.25715947912928305,0.669882180162919,431.0070467384079
0.24852981439205857,0.6789433764401225,1256.5061652208622
0.31807209717022117,0.6506932973515464,690.1529632470443
0.453476697632892,0.47047343702430017,760.1398630107735
0.15729641975595368,0.30862496804212397,755.0257698387204
0.1937212359223526,0.20892746448454164,1283.201198482491
0.236682623625802,0.4633538677525191,4316.772784440687
0.13394418315416734,0.0648454814575495,3775.27431203598
0.2735460218687906,0.511504956356045,721.3489056620514
0.173078619532415,0.4960163665074571,4999.8132952544465
0.47681017516262164,0.46471513056876684,722.1559090416307
0.18429226583231134,0.38746908363470706,980.9875426890897
0.343694653435989,0.599324652078319,625.4732276884321
0.1732489821697278,0.3578297537328958,619.5443306404119
0.7184704293310187,0.6068955014945743,318.06564204433914
0.46827289576863107,0.2588643705448064,927.5659733429413
0.6568922287800597,0.537362787886325,85.19599954660927
0.45547109328393265,0.5355258244072271,976.953225294329
0.28229664559435436,0.6019275074383579,403.68490006312567
0.28142573570983903,0.626465795225994,351.04089521298874
0.46504450760433713,0.2464774197648391,961.9740503473942
0.15552343534147353,0.4134922059249043,4904.942114417521
0.16029428033100887,0.04652273442494007,2605.887184703105
0.2034238653823913,0.4631736030801997,4231.346205497586
0.18538565928756545,0.34666018121644104,1449.4041100316872
0.17752464951161598,0.459603744579323,3884.5839201419235
0.18630700359618932,0.40386034755848477,594.6892692402737
0.12343202892972366,0.042914465153661076,3977.089471100055
0.1417164774506485,0.49204887839785133,5072.877107091623
0.14429342084157773,0.3294133971458983,4658.80349738834
0.34137687968486136,0.49806530146560485,535.4021114865723
0.16060057444222273,0.30924939999610973,3996.294926871297
0.22632938829355498,0.27622428681495864,1022.9015075189981
0.28229341162081933,0.595292577019361,438.51992003520945
0.5911274980330202,0.4558312158117857,819.757890218367
0.34749829807163535,0.43061269493763993,1114.6897000273232
0.49031479143448503,0.4816574891656591,974.6871184962495
0.14986013476924157,0.025372690126119708,1753.5928039499843
0.16160446702622291,0.46868151564428684,4769.643090601908
0.35954256326637435,0.5099195164493371,330.0075990308591
0.15388999360482336,0.10942884349767644,1096.6614663253436
0.2529334654965238,0.4049990638799275,4393.623815670666
0.14273173227928626,0.4648944686466517,5491.967191995379
0.1332770331834234,0.4260464922546112,5012.2113036138435
0.6741192519646306,0.762760120130382,43.695289159207924
0.3482341869848075,0.6398636421890493,680.586591084536
0.35831441631525496,0.40147368792647314,2032.9996425356273
0.16077172936433418,0.4580236306193788,4243.785355325474
0.2646063602427405,0.19077562597497708,3308.9906483936984
0.9999348066639888,0.8335312416506813,0.0
0.1727884374587764,0.11823710163066173,1833.673397187044
0.176968833653411,0.037226273701723316,2264.333926707864
0.4294378847307475,0.7219194813129384,262.00331616329026
0.18172350048748584,0.11254314804063979,2960.808914515454
0.20803531963009506,0.8104254478035517,716.5559385542663
0.21725412906813588,0.34650158908162165,3643.7189048454998
0.16430862301163066,0.2989220111343633,3438.138401691329
0.19766140455213121,0.23381466304638904,3536.23899406277
0.35400620783770953,0.518248747654418,104.81664105271182
0.2019951398880709,0.05542331624338756,2986.069890082625
0.17027637902868673,0.27997657511903534,4691.560557730199
0.5238741712056174,0.5499533162745441,1536.5411563921068
0.18888625367118145,0.4283303682575316,4477.02999492329
0.36224236926785874,0.4214245428814627,515.8960420140247
0.4420315674622287,0.6577197152234671,100.46414959272184
0.19971996340501005,0.11674136689429222,5301.770838076609
0.30653617985376674,0.5124719232526043,1304.613360623442
0.2993000674419507,0.40987603770535574,1014.7353137619607
0.5028931188899771,0.48438425430461174,757.7378675156181
0.1466062760709702,0.25322542748829585,4968.328159053809
0.28919255339394473,0.5344710232691565,858.7843366537335
0.1811309898615178,0.3483308741797627,835.6159266570247
0.20208120296435222,0.11803728457919155,5440.50308420357
0.6682610896400499,0.8523378581020142,158.34189328422391
0.22489616126894757,0.23142382438492423,3272.7140085333795
0.18409444611183118,0.5272505515596502,350.59535910096554
0.15603462934407156,0.1382146860694862,3799.984368494891
0.1621698648354749,0.1620974009834205,2453.913061810189
0.23246101820938006,0.33727971253402295,842.7278216862661
0.12711472192468828,0.39686303800700473,5795.90418687637
0.23199663582686228,0.2749830805227719,3667.8437618155353
0.12598015660935322,0.1424076118343332,4361.628083264169
0.16430680060588312,0.4296824387264264,3511.55791527393
0.1453235912822271,0.010545791296263762,4089.219579232022
0.48873307189589993,0.4886615705815495,508.9152676541352
0.10347612122653052,0.08680284726113525,4988.08476797578
0.2585082198406691,0.45887410830486824,624.9965534113829
0.34685431818091866,0.4683468119981229,1444.338372757527
0.14210269209806228,0.29514081049461577,3049.8789471886203
0.26487691049104856,0.05994190790948403,726.6370199985511
0.16266509839068088,0.13753584483967157,1529.027176516467
0.2043372737192923,0.4830413989138563,4267.913899533576
0.2952242039459828,0.3490448380599144,1735.3938214366287
0.864211184668146,0.538115466444613,133.6566674801518
0.4317021156180698,0.8683778731185922,85.43518348455238
0.2959098005925657,0.4520663062097288,1566.3057699070052
0.28068383057916935,0.4395170838257476,681.4643205815709
0.4965001472665974,0.5028361238404006,885.5373661023012
0.1644133373821906,0.2889111956108795,3448.837589965913
0.251491608919919,0.14551704172656907,1347.991433678903
0.27556049522352966,0.5360129445582087,847.2216950723122
0.1686843733992588,0.40217987786242543,5428.003245574577
0.2226943328290686,0.5579687409324068,430.0682110049475
0.17212698898871825,0.19851259258390413,2000.6100865426633
0.15895731774897626,0.07587647489301556,5252.416054106483
0.18536299189520564,0.4825916412437749,5029.3690633080205
0.507001492201304,0.822192943887572,91.2310482991339
0.35488544560087787,0.6061370816287274,339.26841091022925
0.16041709032533996,0.07896818776382938,3684.6072215987374
0.17378300876000394,0.5747789746817147,5072.671697347146
0.4092731264602288,0.5343899149395297,586.976044393771
0.40871659446925646,0.6163200500842114,352.081729049744
0.3891288598052607,0.6292926124757535,518.4713852153842
0.3422155064313192,0.7196206315349082,263.9669497239666
0.13819821949563796,0.31655260402291496,5776.890694116558
0.19716603006739908,0.016162205432866915,2312.6504553979235
0.2738486874306363,0.7641516860478799,160.11458784465586
0.3967600404718049,0.665468532694378,343.10842493447853
0.30032254532627706,0.4862856234391965,1403.3512339955782
0.2594624443442778,0.2751371752356052,939.5642335124727
0.2578656486558806,0.827952311890072,365.2191753421375
0.31272368353762625,0.48759204594490224,978.8449037857355
0.2337967939111225,0.15970886069519277,3828.6078999685524
0.39199432938850054,0.7408125317291375,138.02282315393177
0.39964862455877476,0.6777119502883531,284.5776648669509
0.1655987109014436,0.04684420492038517,4939.577732554994
0.20577679066570245,0.4778297509415472,580.7432882749208
0.1576955731229884,0.45155238178863344,4316.2305005531125
0.23227135839716123,0.3089727941045029,1035.4597683637312
